# temperature    1.000000000000000
#    0.000000000000000    0.000000000000000    0.000000000000000    0.000000000000000    0.000000000000000
 349.135301041999980    0.000000000000000
 357.791158865999989    0.000000000000000
 366.588912846000028    0.000000000000000
 375.529716609999980    0.000000000000000
 384.614723786000013    0.000000000000000
 393.845087999999976    0.000000000000000
 403.221962879999978    0.000000000000000
 412.746502051999983    0.000000000000000
 422.419859144999975    0.000000000000000


# temperature    2.000000000000000
#    0.000000000000000    0.000000000000000    0.000000000000000    0.000000000000000    0.000000000000000
 349.135301041999980    0.000000000000000
 357.791158865999989    0.000000000000000
 366.588912846000028    0.000000000000000
 375.529716609999980    0.000000000000000
 384.614723786000013    0.000000000000000
 393.845087999999976    0.000000000000000
 403.221962879999978    0.000000000000000
 412.746502051999983    0.000000000000000
 422.419859144999975    0.000000000000000


# temperature    3.000000000000000
#    0.000000000000000    0.000000000000000    0.000000000000000    0.000000000000000    0.000000000000000
 349.135301041999980    0.000000000000000
 357.791158865999989    0.000000000000000
 366.588912846000028    0.000000000000000
 375.529716609999980    0.000000000000000
 384.614723786000013    0.000000000000000
 393.845087999999976    0.000000000000000
 403.221962879999978    0.000000000000000
 412.746502051999983    0.000000000000000
 422.419859144999975    0.000000000000000


# temperature    4.000000000000000
#    0.000000686144498   -0.001072264335580    0.627849770038705 -163.262070827522621 15908.531806517086807
 349.135301041999980    0.000000000000000
 357.791158865999989    0.000000000000000
 366.588912846000028    0.000000000000000
 375.529716609999980    0.000000000000000
 384.614723786000013    0.000000000000000
 393.845087999999976    0.000000000000000
 403.221962879999978    0.000000000000000
 412.746502051999983    0.000000000000000
 422.419859144999975    0.000000000000000


# temperature    5.000000000000000
#    0.000000882387170   -0.001384559835291    0.814116701083613 -212.613094077508975 20809.366547778248787
 349.135301041999980    0.000000000000000
 357.791158865999989    0.000000000000000
 366.588912846000028    0.000000000000000
 375.529716609999980    0.000000000000000
 384.614723786000013    0.000000000000000
 393.845087999999976    0.000000000000000
 403.221962879999978    0.000000000000000
 412.746502051999983    0.000000000000000
 422.419859144999975    0.000000000000000


# temperature    6.000000000000000
#    0.000001005473454   -0.001583513322486    0.934672772152618 -245.070393408125710 24085.382889351702033
 349.135301041999980    0.000000000000000
 357.791158865999989    0.000000000000000
 366.588912846000028    0.000000000000000
 375.529716609999980    0.000000000000000
 384.614723786000013    0.000000000000000
 393.845087999999976    0.000000000000000
 403.221962879999978    0.000000000000000
 412.746502051999983    0.000000000000000
 422.419859144999975    0.000000000000000


# temperature    7.000000000000000
#    0.000001050721571   -0.001661446339690    0.984807804605098 -259.353216660297619 25606.349386976206006
 349.135301041999980    0.000000000000000
 357.791158865999989    0.000000000000000
 366.588912846000028    0.000000000000000
 375.529716609999980    0.000000000000000
 384.614723786000013    0.000000000000000
 393.845087999999976    0.000000000000000
 403.221962879999978    0.000000000000000
 412.746502051999983    0.000000000000000
 422.419859144999975    0.000000000000000


# temperature    8.000000000000000
#    0.000001022381305   -0.001624626714452    0.967964903073177 -256.295833011409115 25447.434059590366815
 349.135301041999980   10.899176199999999
 357.791158865999989    7.978054200000000
 366.588912846000028    4.238822400000000
 375.529716609999980    2.338333400000000
 384.614723786000013    1.709742600000000
 393.845087999999976    1.371495200000000
 403.221962879999978    1.201503500000000
 412.746502051999983    1.095524400000000
 422.419859144999975    1.185515400000000


# temperature    9.000000000000000
#    0.000000929455949   -0.001486782496341    0.891970231057559 -237.874962075810885 23795.261413732194342
 349.135301041999980   13.222977999999999
 357.791158865999989   10.380135900000001
 366.588912846000028    6.015363900000000
 375.529716609999980    3.538412300000000
 384.614723786000013    2.637420000000000
 393.845087999999976    2.139591500000000
 403.221962879999978    1.880343200000000
 412.746502051999983    1.721508100000000
 422.419859144999975    1.836424600000000


# temperature   10.000000000000000
#    0.000000782759673   -0.001264535990460    0.766380785486147 -206.526260249527951 20881.971619087475119
 349.135301041999980   15.677851300000000
 357.791158865999989   12.990724500000001
 366.588912846000028    8.091526300000000
 375.529716609999980    5.046816700000000
 384.614723786000013    3.836506300000000
 393.845087999999976    3.152878300000000
 403.221962879999978    2.784353400000000
 412.746502051999983    2.560246800000000
 422.419859144999975    2.700289700000000


# temperature   11.000000000000000
#    0.000000593151453   -0.000974657031583    0.600885474743366 -164.731465315952164 16945.325352473486419
 349.135301041999980   18.221669200000001
 357.791158865999989   15.759385900000000
 366.588912846000028   10.425789600000000
 375.529716609999980    6.848095900000000
 384.614723786000013    5.311060000000000
 393.845087999999976    4.425080100000000
 403.221962879999978    3.932513100000000
 412.746502051999983    3.633530900000000
 422.419859144999975    3.798765800000000


# temperature   12.000000000000000
#    0.000000370596330   -0.000632593731398    0.404444586784139 -114.794890925604363 12206.985586683231304
 349.135301041999980   20.814506099999999
 357.791158865999989   18.637493299999999
 366.588912846000028   12.970146900000000
 375.529716609999980    8.912178100000000
 384.614723786000013    7.049314700000000
 393.845087999999976    5.954900300000000
 403.221962879999978    5.330166200000000
 412.746502051999983    4.950729200000000
 422.419859144999975    5.141476400000000


# temperature   13.000000000000000
#    0.000000123749663   -0.000251811478625    0.184896685844211  -58.739811563632841 6862.306493694308301
 349.135301041999980   23.421549100000000
 357.791158865999989   21.580735700000002
 366.588912846000028   15.675293500000000
 375.529716609999980   11.200273299999999
 384.614723786000013    9.027417600000000
 393.845087999999976    7.728196300000000
 403.221962879999978    6.969974100000000
 412.746502051999983    6.508948300000000
 422.419859144999975    6.726048200000000

